date,from_currency,to_currency,rate,source,currency_pair
2015-06-17,USD,NGN,198.9,alpha_vantage
2015-06-18,USD,NGN,198.95,alpha_vantage
2015-06-19,USD,NGN,198.9,alpha_vantage
2015-06-22,USD,NGN,198.8,alpha_vantage
2015-06-23,USD,NGN,198.95,alpha_vantage
2015-06-24,USD,NGN,198.9,alpha_vantage
2015-06-25,USD,NGN,198.75,alpha_vantage
2015-06-26,USD,NGN,198.9,alpha_vantage
2015-06-29,USD,NGN,198.88,alpha_vantage
2015-06-30,USD,NGN,198.9,alpha_vantage
2015-07-01,USD,NGN,198.95,alpha_vantage
2015-07-02,USD,NGN,198.9,alpha_vantage
2015-07-03,USD,NGN,198.95,alpha_vantage
2015-07-06,USD,NGN,198.9,alpha_vantage
2015-07-07,USD,NGN,198.9,alpha_vantage
2015-07-08,USD,NGN,198.78,alpha_vantage
2015-07-09,USD,NGN,198.95,alpha_vantage
2015-07-10,USD,NGN,198.95,alpha_vantage
2015-07-13,USD,NGN,198.95,alpha_vantage
2015-07-14,USD,NGN,198.9,alpha_vantage
2015-07-15,USD,NGN,198.95,alpha_vantage
2015-07-16,USD,NGN,198.9,alpha_vantage
2015-07-17,USD,NGN,198.95,alpha_vantage
2015-07-20,USD,NGN,198.9,alpha_vantage
2015-07-21,USD,NGN,198.98,alpha_vantage
2015-07-22,USD,NGN,198.88,alpha_vantage
2015-07-23,USD,NGN,198.9,alpha_vantage
2015-07-24,USD,NGN,198.95,alpha_vantage
2015-07-27,USD,NGN,198.95,alpha_vantage
2015-07-28,USD,NGN,198.95,alpha_vantage
2015-07-29,USD,NGN,199,alpha_vantage
2015-07-30,USD,NGN,198.95,alpha_vantage
2015-07-31,USD,NGN,197.45,alpha_vantage
2015-08-03,USD,NGN,198.95,alpha_vantage
2015-08-04,USD,NGN,199,alpha_vantage
2015-08-05,USD,NGN,198.95,alpha_vantage
2015-08-06,USD,NGN,198.9,alpha_vantage
2015-08-07,USD,NGN,198.9,alpha_vantage
2015-08-10,USD,NGN,198.95,alpha_vantage
2015-08-11,USD,NGN,199,alpha_vantage
2015-08-12,USD,NGN,198.9,alpha_vantage
2015-08-13,USD,NGN,198.85,alpha_vantage
2015-08-14,USD,NGN,198.95,alpha_vantage
2015-08-17,USD,NGN,198.88,alpha_vantage
2015-08-18,USD,NGN,198.98,alpha_vantage
2015-08-19,USD,NGN,198.98,alpha_vantage
2015-08-20,USD,NGN,199,alpha_vantage
2015-08-21,USD,NGN,199,alpha_vantage
2015-08-24,USD,NGN,198.9,alpha_vantage
2015-08-25,USD,NGN,199,alpha_vantage
2015-08-26,USD,NGN,198.95,alpha_vantage
2015-08-27,USD,NGN,199,alpha_vantage
2015-08-28,USD,NGN,199,alpha_vantage
2015-08-31,USD,NGN,199,alpha_vantage
2015-09-01,USD,NGN,199,alpha_vantage
2015-09-02,USD,NGN,199,alpha_vantage
2015-09-03,USD,NGN,198.85,alpha_vantage
2015-09-04,USD,NGN,197.45,alpha_vantage
2015-09-07,USD,NGN,197.45,alpha_vantage
2015-09-08,USD,NGN,198.95,alpha_vantage
2015-09-09,USD,NGN,199,alpha_vantage
2015-09-10,USD,NGN,199,alpha_vantage
2015-09-11,USD,NGN,199,alpha_vantage
2015-09-14,USD,NGN,198.95,alpha_vantage
2015-09-15,USD,NGN,198.98,alpha_vantage
2015-09-16,USD,NGN,199,alpha_vantage
2015-09-17,USD,NGN,199,alpha_vantage
2015-09-18,USD,NGN,198.9,alpha_vantage
2015-09-21,USD,NGN,198,alpha_vantage
2015-09-22,USD,NGN,199,alpha_vantage
2015-09-23,USD,NGN,199,alpha_vantage
2015-09-24,USD,NGN,198.9,alpha_vantage
2015-09-25,USD,NGN,198.9,alpha_vantage
2015-09-28,USD,NGN,198.95,alpha_vantage
2015-09-29,USD,NGN,198.8,alpha_vantage
2015-09-30,USD,NGN,198,alpha_vantage
2015-10-01,USD,NGN,198,alpha_vantage
