date,from_currency,to_currency,rate,source,currency_pair
2015-07-16,GBP,PKR,158.945,alpha_vantage
2015-07-17,GBP,PKR,158.831,alpha_vantage
2015-07-20,GBP,PKR,158.585,alpha_vantage
2015-07-21,GBP,PKR,158.609,alpha_vantage
2015-07-22,GBP,PKR,159.113,alpha_vantage
2015-07-23,GBP,PKR,158.076,alpha_vantage
2015-07-24,GBP,PKR,157.923,alpha_vantage
2015-07-27,GBP,PKR,158.48,alpha_vantage
2015-07-28,GBP,PKR,158.987,alpha_vantage
2015-07-29,GBP,PKR,158.921,alpha_vantage
2015-07-30,GBP,PKR,158.829,alpha_vantage
2015-07-31,GBP,PKR,159.078,alpha_vantage
2015-08-03,GBP,PKR,158.805,alpha_vantage
2015-08-04,GBP,PKR,158.419,alpha_vantage
2015-08-05,GBP,PKR,158.983,alpha_vantage
2015-08-06,GBP,PKR,158.06,alpha_vantage
2015-08-07,GBP,PKR,157.763,alpha_vantage
2015-08-10,GBP,PKR,158.805,alpha_vantage
2015-08-11,GBP,PKR,158.743,alpha_vantage
2015-08-12,GBP,PKR,159.12,alpha_vantage
2015-08-13,GBP,PKR,159.061,alpha_vantage
2015-08-14,GBP,PKR,159.338,alpha_vantage
2015-08-17,GBP,PKR,158.934,alpha_vantage
2015-08-18,GBP,PKR,159.746,alpha_vantage
2015-08-19,GBP,PKR,159.754,alpha_vantage
2015-08-20,GBP,PKR,159.947,alpha_vantage
2015-08-21,GBP,PKR,160.166,alpha_vantage
2015-08-24,GBP,PKR,163.84,alpha_vantage
2015-08-25,GBP,PKR,163.341,alpha_vantage
2015-08-26,GBP,PKR,160.992,alpha_vantage
2015-08-27,GBP,PKR,160.16,alpha_vantage
2015-08-28,GBP,PKR,160.046,alpha_vantage
2015-08-31,GBP,PKR,159.886,alpha_vantage
2015-09-01,GBP,PKR,159.471,alpha_vantage
2015-09-02,GBP,PKR,159.559,alpha_vantage
2015-09-03,GBP,PKR,158.986,alpha_vantage
2015-09-04,GBP,PKR,158.18,alpha_vantage
2015-09-07,GBP,PKR,159.179,alpha_vantage
2015-09-08,GBP,PKR,160.488,alpha_vantage
2015-09-09,GBP,PKR,160.334,alpha_vantage
2015-09-10,GBP,PKR,161.345,alpha_vantage
2015-09-11,GBP,PKR,161.149,alpha_vantage
2015-09-14,GBP,PKR,161.157,alpha_vantage
2015-09-15,GBP,PKR,160.19,alpha_vantage
2015-09-16,GBP,PKR,161.737,alpha_vantage
2015-09-17,GBP,PKR,162.639,alpha_vantage
2015-09-18,GBP,PKR,162.125,alpha_vantage
2015-09-21,GBP,PKR,161.925,alpha_vantage
2015-09-22,GBP,PKR,160.269,alpha_vantage
2015-09-23,GBP,PKR,159.332,alpha_vantage
2015-09-24,GBP,PKR,159.08,alpha_vantage
2015-09-25,GBP,PKR,158.451,alpha_vantage
2015-09-28,GBP,PKR,158.454,alpha_vantage
2015-09-29,GBP,PKR,158.26,alpha_vantage
2015-09-30,GBP,PKR,158.126,alpha_vantage
2015-10-01,GBP,PKR,158.177,alpha_vantage
2015-10-02,GBP,PKR,158.762,alpha_vantage
2015-10-05,GBP,PKR,158.425,alpha_vantage
2015-10-06,GBP,PKR,159.225,alpha_vantage
2015-10-07,GBP,PKR,160.117,alpha_vantage
2015-10-08,GBP,PKR,160.287,alpha_vantage
2015-10-09,GBP,PKR,159.976,alpha_vantage
2015-10-12,GBP,PKR,160.324,alpha_vantage
2015-10-13,GBP,PKR,159.443,alpha_vantage
2015-10-14,GBP,PKR,161.614,alpha_vantage
2015-10-15,GBP,PKR,161.543,alpha_vantage
2015-10-16,GBP,PKR,161.145,alpha_vantage
2015-10-19,GBP,PKR,161.455,alpha_vantage
2015-10-20,GBP,PKR,161.426,alpha_vantage
2015-10-21,GBP,PKR,160.992,alpha_vantage
2015-10-22,GBP,PKR,160.817,alpha_vantage
2015-10-23,GBP,PKR,159.988,alpha_vantage
2015-10-26,GBP,PKR,160.405,alpha_vantage
2015-10-27,GBP,PKR,160.037,alpha_vantage
2015-10-28,GBP,PKR,160.865,alpha_vantage
2015-10-29,GBP,PKR,161.277,alpha_vantage
2015-10-30,GBP,PKR,162.876,alpha_vantage
2015-11-02,GBP,PKR,162.624,alpha_vantage
2015-11-03,GBP,PKR,162.664,alpha_vantage
2015-11-04,GBP,PKR,162.34,alpha_vantage
2015-11-05,GBP,PKR,160.51,alpha_vantage
