date,from_currency,to_currency,rate,source,currency_pair
2016-09-19,GBP,NGN,396.88,alpha_vantage
2016-09-20,GBP,NGN,397.28,alpha_vantage
2016-09-21,GBP,NGN,396.85,alpha_vantage
2016-09-22,GBP,NGN,398.11,alpha_vantage
2016-09-23,GBP,NGN,395.31,alpha_vantage
2016-09-26,GBP,NGN,395.51,alpha_vantage
2016-09-27,GBP,NGN,396.44,alpha_vantage
2016-09-28,GBP,NGN,396.95,alpha_vantage
2016-09-29,GBP,NGN,395.5,alpha_vantage
2016-09-30,GBP,NGN,395.71,alpha_vantage
2016-10-03,GBP,NGN,391.53,alpha_vantage
2016-10-04,GBP,NGN,387.96,alpha_vantage
2016-10-05,GBP,NGN,388.22,alpha_vantage
2016-10-06,GBP,NGN,384.22,alpha_vantage
2016-10-07,GBP,NGN,378.61,alpha_vantage
2016-10-10,GBP,NGN,376.32,alpha_vantage
2016-10-11,GBP,NGN,369.46,alpha_vantage
2016-10-12,GBP,NGN,371.49,alpha_vantage
2016-10-13,GBP,NGN,372.95,alpha_vantage
2016-10-14,GBP,NGN,370.97,alpha_vantage
2016-10-17,GBP,NGN,370.99,alpha_vantage
2016-10-18,GBP,NGN,374.35,alpha_vantage
2016-10-19,GBP,NGN,374.43,alpha_vantage
2016-10-20,GBP,NGN,373.58,alpha_vantage
2016-10-21,GBP,NGN,372.52,alpha_vantage
2016-10-24,GBP,NGN,372.15,alpha_vantage
2016-10-25,GBP,NGN,371.41,alpha_vantage
2016-10-26,GBP,NGN,372.99,alpha_vantage
2016-10-27,GBP,NGN,386.58,alpha_vantage
2016-10-28,GBP,NGN,371.7,alpha_vantage
